A1_MCS,B1_MCS,SP_MCS,U1_MCS,V1_MCS,X1_MCS,Y1_MCS,Z1_MCS,A1_Load,B1_Load,SP_Load,U1_Load,V1_Load,X1_Load,Y1_Load,Z1_Load,A1_Torque,B1_Torque,SP_Torque,U1_Torque,V1_Torque,X1_Torque,Y1_Torque,Z1_Torque,A1_Motor_speed,A1_Temperature,B1_Motor_speed,B1_Temperature,SP_Motor_speed,SP_Temperature,U1_Motor_speed,U1_Temperature,V1_Motor_speed,V1_Temperature,X1_Motor_speed,X1_Temperature,Y1_Motor_speed,Y1_Temperature,Z1_Motor_speed,Z1_Temperature,Machine data_FEED_OVR,Machine data_MODE TMDB,Machine data_SPEED_OVR,Machine data_Vibro_value,Machine data_TEMPERATURE_1,Machine data_TEMPERATURE_2,Machine data_TEMPERATURE_3,Machine data_TEMPERATURE_4,A1_MCS,B1_MCS,SP_MCS,U1_MCS,V1_MCS,X1_MCS,Y1_MCS,Z1_MCS,A1_Load,B1_Load,SP_Load,U1_Load,V1_Load,X1_Load,Y1_Load,Z1_Load,A1_Torque,B1_Torque,SP_Torque,U1_Torque,V1_Torque,X1_Torque,Y1_Torque,Z1_Torque,A1_Motor_speed,A1_Temperature,B1_Motor_speed,B1_Temperature,SP_Motor_speed,SP_Temperature,U1_Motor_speed,U1_Temperature,V1_Motor_speed,V1_Temperature,X1_Motor_speed,X1_Temperature,Y1_Motor_speed,Y1_Temperature,Z1_Motor_speed,Z1_Temperature,Machine data_FEED_OVR,Machine data_MODE TMDB,Machine data_SPEED_OVR,Machine data_Vibro_value,Machine data_TEMPERATURE_1,Machine data_TEMPERATURE_2,Machine data_TEMPERATURE_3,Machine data_TEMPERATURE_4,
0.000,270.000,359.990,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.000,0.000,0.000,0.210,9.450,0.530,0.000,0.010,-0.000,0.000,0.000,-0.480,-9.450,-0.790,0.000,0.000,-0.010,21.800,0.010,51.800,0.000,0.000,0.000,0.000,-0.000,25.900,0.010,-77.600,0.030,24.700,100,3,100,0.300,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.260,0.000,0.000,0.310,9.440,0.540,0.000,0.000,-0.100,0.000,0.000,-0.750,-9.540,-0.940,0.000,0.000,0.020,21.800,-0.020,51.510,0.000,0.000,0.000,0.000,-0.010,25.920,0.000,-77.630,-0.020,24.700,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.240,0.000,0.000,0.290,9.420,0.510,0.000,0.010,-0.340,0.000,0.000,-0.700,-9.530,-0.790,0.000,0.000,0.010,21.800,-0.010,51.410,0.000,0.000,0.000,0.000,-0.000,25.900,0.010,-77.600,0.000,24.700,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.290,0.000,0.000,0.290,9.410,0.520,0.000,0.000,-0.450,0.000,0.000,-0.700,-9.540,-0.820,0.000,0.000,0.010,21.800,-0.000,51.400,0.000,0.000,0.000,0.000,-0.010,25.940,0.020,-77.700,0.020,24.700,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.310,0.000,0.000,0.280,9.410,0.520,0.000,-0.000,-0.420,0.000,0.000,-0.700,-9.540,-0.770,0.000,0.000,-0.000,21.800,0.000,51.420,0.000,0.000,0.000,0.000,-0.020,25.900,0.010,-77.660,-0.010,24.700,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.310,0.000,0.000,0.280,9.420,0.520,0.000,0.000,-0.390,0.000,0.000,-0.610,-9.540,-0.810,0.000,0.000,0.010,21.800,0.000,51.450,0.000,0.000,0.000,0.000,0.010,25.900,-0.000,-77.600,0.020,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.290,0.000,0.000,0.290,9.420,0.520,0.000,-0.010,-0.440,0.000,0.000,-0.700,-9.530,-0.810,0.000,0.000,-0.010,21.800,0.000,51.460,0.000,0.000,0.000,0.000,0.020,25.900,-0.000,-77.660,-0.000,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.270,0.000,0.000,0.290,9.410,0.520,0.000,-0.000,-0.390,0.000,0.000,-0.720,-9.550,-0.800,0.000,0.000,-0.000,21.800,0.000,51.500,0.000,0.000,0.000,0.000,0.010,25.900,0.010,-77.610,0.010,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.250,0.000,0.000,0.280,9.410,0.520,0.000,0.010,-0.310,0.000,0.000,-0.650,-9.530,-0.840,0.000,0.000,0.010,21.800,0.000,51.450,0.000,0.000,0.000,0.000,0.000,25.930,-0.010,-77.620,0.020,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.230,0.000,0.000,0.280,9.410,0.520,0.000,0.000,-0.340,0.000,0.000,-0.640,-9.540,-0.840,0.000,0.000,0.010,21.800,-0.000,51.500,0.000,0.000,0.000,0.000,-0.020,25.900,0.020,-77.600,-0.010,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.210,0.000,0.000,0.340,9.350,0.530,0.000,-0.000,-0.280,0.000,0.000,-0.930,-9.430,-0.820,0.000,0.000,0.010,21.800,-0.000,51.500,0.000,0.000,0.000,0.000,0.000,25.900,-0.000,-77.610,0.010,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.200,0.000,0.000,0.370,9.350,0.520,0.000,0.000,-0.310,0.000,0.000,-0.880,-9.440,-0.830,0.000,0.000,0.010,21.800,-0.010,51.490,0.000,0.000,0.000,0.000,-0.010,25.900,0.020,-77.670,0.010,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.170,0.000,0.000,0.330,9.380,0.510,0.000,-0.010,-0.220,0.000,0.000,-0.770,-9.490,-0.800,0.000,0.000,-0.010,21.800,0.000,51.500,0.000,0.000,0.000,0.000,-0.010,25.900,-0.020,-77.690,-0.010,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.150,0.000,0.000,0.210,9.430,0.500,0.000,0.000,-0.210,0.000,0.000,-0.480,-9.550,-0.830,0.000,0.000,0.010,21.800,0.000,51.500,0.000,0.000,0.000,0.000,0.000,25.900,-0.010,-77.690,-0.050,24.700,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.130,0.000,0.000,0.210,9.440,0.510,0.000,0.010,-0.160,0.000,0.000,-0.490,-9.590,-0.860,0.000,0.000,-0.010,21.800,-0.000,51.500,0.000,0.000,0.000,0.000,0.020,25.900,-0.010,-77.690,0.000,24.700,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.120,0.000,0.000,0.200,9.460,0.490,0.000,0.010,-0.170,0.000,0.000,-0.510,-9.560,-0.850,0.000,0.000,0.000,21.800,0.010,51.500,0.000,0.000,0.000,0.000,-0.020,25.930,-0.010,-77.700,0.010,24.700,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.120,0.000,0.000,0.190,9.450,0.520,0.000,0.000,-0.130,0.000,0.000,-0.500,-9.610,-0.840,0.000,0.000,0.020,21.800,-0.000,51.500,0.000,0.000,0.000,0.000,-0.020,25.900,0.000,-77.640,-0.010,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.110,0.000,0.000,0.200,9.460,0.500,0.000,-0.000,-0.140,0.000,0.000,-0.480,-9.590,-0.770,0.000,0.000,0.010,21.800,-0.010,51.500,0.000,0.000,0.000,0.000,-0.000,25.990,0.000,-77.640,0.000,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.100,0.000,0.000,0.220,9.480,0.500,0.000,0.010,-0.090,0.000,0.000,-0.430,-9.600,-0.770,0.000,0.000,0.010,21.800,0.000,51.500,0.000,0.000,0.000,0.000,0.010,25.910,0.010,-77.700,-0.020,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.100,0.000,0.000,0.180,9.480,0.500,0.000,0.000,-0.130,0.000,0.000,-0.540,-9.580,-0.890,0.000,0.000,-0.000,21.800,0.010,51.500,0.000,0.000,0.000,0.000,0.020,25.920,-0.030,-77.700,0.010,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.090,0.000,0.000,0.190,9.500,0.490,0.000,-0.000,-0.110,0.000,0.000,-0.350,-9.610,-0.840,0.000,0.000,-0.000,21.800,-0.000,51.500,0.000,0.000,0.000,0.000,0.000,25.940,0.010,-77.690,0.010,24.700,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.080,0.000,0.000,0.180,9.470,0.480,0.000,-0.000,-0.140,0.000,0.000,-0.490,-9.590,-0.810,0.000,0.000,0.000,21.800,0.010,51.500,0.000,0.000,0.000,0.000,-0.020,25.900,-0.020,-77.600,-0.020,24.700,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.080,0.000,0.000,0.190,9.480,0.510,0.000,0.010,-0.130,0.000,0.000,-0.500,-9.560,-0.750,0.000,0.000,-0.000,21.800,0.000,51.500,0.000,0.000,0.000,0.000,-0.000,25.900,0.020,-77.630,0.000,24.700,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.080,0.000,0.000,0.220,9.500,0.520,0.000,-0.000,-0.140,0.000,0.000,-0.620,-9.620,-0.810,0.000,0.000,-0.010,21.800,-0.000,51.500,0.000,0.000,0.000,0.000,0.000,25.900,0.010,-77.620,0.020,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.080,0.000,0.000,0.190,9.500,0.500,0.000,0.000,-0.160,0.000,0.000,-0.420,-9.610,-0.740,0.000,0.000,0.010,21.800,-0.000,51.500,0.000,0.000,0.000,0.000,-0.020,25.900,-0.000,-77.600,-0.010,24.730,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.070,0.000,0.000,0.190,9.480,0.510,0.000,0.000,-0.100,0.000,0.000,-0.500,-9.600,-0.820,0.000,0.000,-0.010,21.800,0.000,51.500,0.000,0.000,0.000,0.000,0.010,25.900,-0.020,-77.610,-0.000,24.700,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.070,0.000,0.000,0.190,9.490,0.490,0.000,0.000,-0.080,0.000,0.000,-0.410,-9.540,-0.780,0.000,0.000,-0.010,21.800,0.000,51.540,0.000,0.000,0.000,0.000,0.010,25.900,0.020,-77.600,0.020,24.750,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.070,0.000,0.000,0.190,9.490,0.510,0.000,0.010,-0.080,0.000,0.000,-0.520,-9.570,-0.800,0.000,0.000,-0.010,21.800,0.000,51.510,0.000,0.000,0.000,0.000,0.010,25.900,-0.020,-77.620,-0.020,24.710,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.070,0.000,0.000,0.220,9.460,0.490,0.000,-0.010,-0.090,0.000,0.000,-0.580,-9.590,-0.640,0.000,0.000,-0.010,21.800,0.000,51.500,0.000,0.000,0.000,0.000,0.010,25.900,0.020,-77.600,-0.020,24.740,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.060,0.000,0.000,0.240,9.440,0.470,0.000,-0.010,-0.090,0.000,0.000,-0.550,-9.570,-0.810,0.000,0.000,-0.020,21.800,-0.000,51.510,0.000,0.000,0.000,0.000,0.000,25.900,-0.010,-77.600,-0.050,24.760,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.060,0.000,0.000,0.250,9.400,0.520,0.000,0.000,-0.150,0.000,0.000,-0.610,-9.580,-0.910,0.000,0.000,0.000,21.800,-0.000,51.600,0.000,0.000,0.000,0.000,0.010,25.900,-0.010,-77.690,-0.010,24.700,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.070,0.000,0.000,0.240,9.400,0.530,0.000,0.000,-0.030,0.000,0.000,-0.570,-9.520,-0.900,0.000,0.000,-0.010,21.800,-0.010,51.600,0.000,0.000,0.000,0.000,-0.010,25.900,0.040,-77.690,0.040,24.720,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.060,0.000,0.000,0.250,9.420,0.530,0.000,-0.010,-0.110,0.000,0.000,-0.680,-9.520,-0.870,0.000,0.000,0.010,21.800,-0.010,51.600,0.000,0.000,0.000,0.000,0.020,25.910,0.010,-77.700,0.010,24.780,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.060,0.000,0.000,0.250,9.430,0.520,0.000,-0.000,-0.040,0.000,0.000,-0.530,-9.620,-0.840,0.000,0.000,0.010,21.800,0.000,51.600,0.000,0.000,0.000,0.000,-0.010,25.900,0.010,-77.680,0.020,24.790,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.060,0.000,0.000,0.260,9.440,0.520,0.000,-0.000,-0.090,0.000,0.000,-0.600,-9.580,-0.850,0.000,0.000,0.010,21.800,0.000,51.600,0.000,0.000,0.000,0.000,0.010,25.950,-0.010,-77.700,-0.010,24.800,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.060,0.000,0.000,0.260,9.430,0.530,0.000,0.000,-0.070,0.000,0.000,-0.610,-9.550,-0.830,0.000,0.000,-0.000,21.800,0.000,51.600,0.000,0.000,0.000,0.000,0.010,25.970,0.010,-77.670,0.020,24.790,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.050,0.000,0.000,0.280,9.410,0.540,0.000,-0.010,-0.100,0.000,0.000,-0.640,-9.540,-0.830,0.000,0.000,0.010,21.800,-0.000,51.600,0.000,0.000,0.000,0.000,-0.020,25.960,-0.020,-77.630,-0.010,24.760,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.050,0.000,0.000,0.290,9.400,0.540,0.000,-0.000,-0.070,0.000,0.000,-0.720,-9.530,-0.830,0.000,0.000,-0.010,21.800,-0.010,51.600,0.000,0.000,0.000,0.000,-0.000,25.900,-0.010,-77.640,-0.010,24.800,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.050,0.000,0.000,0.320,9.390,0.530,0.000,0.000,-0.060,0.000,0.000,-0.820,-9.510,-0.850,0.000,0.000,-0.010,21.800,-0.000,51.600,0.000,0.000,0.000,0.000,0.000,25.920,0.010,-77.700,0.000,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.050,0.000,0.000,0.310,9.390,0.540,0.000,-0.010,-0.060,0.000,0.000,-0.760,-9.520,-0.840,0.000,0.000,0.010,21.800,0.000,51.600,0.000,0.000,0.000,0.000,0.030,25.990,0.010,-77.660,0.000,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.050,0.000,0.000,0.310,9.380,0.520,0.000,-0.010,-0.100,0.000,0.000,-0.580,-9.530,-0.850,0.000,0.000,0.010,21.800,-0.000,51.600,0.000,0.000,0.000,0.000,-0.010,25.990,-0.020,-77.600,0.010,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.040,0.000,0.000,0.270,9.400,0.550,0.000,-0.010,0.140,0.000,0.000,-0.650,-9.480,-0.830,0.000,0.000,-0.030,21.800,0.020,51.600,0.000,0.000,0.000,0.000,0.020,25.940,-0.000,-77.600,0.020,24.740,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.010,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.060,0.000,0.000,0.280,9.340,0.570,0.000,-0.000,0.010,0.000,0.000,-0.710,-9.310,-0.750,0.000,0.000,0.010,21.800,-0.000,51.600,0.000,0.000,0.000,0.000,0.020,25.990,0.000,-77.690,0.020,24.790,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.010,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.000,0.000,0.000,0.560,9.290,0.470,0.000,-0.000,-0.010,0.000,0.000,-1.390,-9.440,-0.820,0.000,0.000,0.010,21.800,-0.000,51.870,0.000,0.000,0.000,0.000,-0.010,26.000,0.010,-77.680,-0.010,24.730,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.010,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.000,0.000,0.000,0.350,9.270,0.500,0.000,0.000,-0.010,0.000,0.000,-0.490,-9.360,-0.860,0.000,0.000,-0.000,21.800,-0.000,51.900,0.000,0.000,0.000,0.000,-0.020,25.900,0.020,-77.630,0.010,24.800,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.010,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.000,0.000,0.000,0.310,9.240,0.520,0.000,-0.000,-0.000,0.000,0.000,-0.780,-9.380,-0.790,0.000,0.000,0.010,21.800,0.000,51.900,0.000,0.000,0.000,0.000,-0.000,25.990,-0.010,-77.600,-0.010,24.780,100,3,100,0.500,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.010,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.000,0.000,0.000,0.310,9.240,0.510,0.000,-0.000,0.000,0.000,0.000,-0.740,-9.350,-1.020,0.000,0.000,-0.000,21.800,0.000,51.900,0.000,0.000,0.000,0.000,-0.010,25.990,0.020,-77.600,0.020,24.770,100,3,100,0.500,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.010,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.000,0.000,0.000,0.270,9.240,0.530,0.000,-0.010,-0.040,0.000,0.000,-0.500,-9.370,-0.800,0.000,0.000,-0.000,21.800,0.010,51.900,0.000,0.000,0.000,0.000,0.000,25.980,-0.000,-77.640,0.000,24.740,100,3,100,0.500,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.050,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.000,0.000,0.000,0.300,9.360,0.520,0.000,0.010,-0.010,0.000,0.000,-0.850,-9.650,-0.910,0.000,0.000,0.010,21.800,0.020,51.900,0.000,0.000,0.000,0.000,-0.000,25.900,0.010,-77.600,-0.010,24.800,100,3,100,0.500,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,1.110,0.000,0.000,0.610,9.570,0.540,0.000,0.010,-0.270,0.000,0.000,-0.700,-9.740,-0.830,0.000,0.000,0.000,21.800,0.050,51.620,0.000,0.000,0.000,0.000,0.020,25.900,0.010,-77.600,0.020,24.760,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.380,0.000,0.000,0.070,9.750,0.500,0.000,-0.010,-0.620,0.000,0.000,0.000,-9.920,-0.780,0.000,0.000,0.000,21.800,-0.130,51.600,0.000,0.000,0.000,0.000,0.030,25.950,0.000,-77.600,-0.000,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.650,0.000,0.000,0.100,9.810,0.500,0.000,0.010,-0.940,0.000,0.000,-0.290,-9.950,-0.780,0.000,0.000,0.010,21.800,-0.020,51.600,0.000,0.000,0.000,0.000,-0.010,25.900,-0.010,-77.600,0.010,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.610,0.000,0.000,0.120,9.800,0.510,0.000,0.000,-0.830,0.000,0.000,-0.280,-9.910,-0.830,0.000,0.000,-0.000,21.800,-0.000,51.600,0.000,0.000,0.000,0.000,0.000,25.990,0.010,-77.600,0.000,24.760,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.560,0.000,0.000,0.120,9.790,0.510,0.000,-0.010,-0.770,0.000,0.000,-0.320,-9.900,-0.780,0.000,0.000,-0.000,21.800,-0.000,51.600,0.000,0.000,0.000,0.000,-0.000,25.960,-0.000,-77.600,0.010,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.530,0.000,0.000,0.130,9.790,0.500,0.000,-0.000,-0.730,0.000,0.000,-0.250,-9.920,-0.770,0.000,0.000,0.020,21.800,0.000,51.600,0.000,0.000,0.000,0.000,0.000,25.990,-0.000,-77.610,0.010,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.480,0.000,0.000,0.130,9.800,0.510,0.000,-0.010,-0.700,0.000,0.000,-0.310,-9.960,-0.780,0.000,0.000,0.010,21.800,-0.000,51.600,0.000,0.000,0.000,0.000,-0.010,25.970,-0.010,-77.600,-0.000,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,0.000,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.450,0.000,0.000,0.150,9.770,0.510,0.000,0.000,-0.610,0.000,0.000,-0.370,-9.890,-0.810,0.000,0.000,0.000,21.800,0.000,51.600,0.000,0.000,0.000,0.000,0.000,26.000,0.010,-77.600,-0.010,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,3.310,0.000,0.000,375.900,500.850,900.650,0.000,0.000,1.360,0.000,0.000,0.150,9.740,0.500,0.000,0.000,-1.140,0.000,0.000,-0.290,-9.830,-0.760,0.000,0.000,0.010,21.800,-2.310,51.600,0.000,0.000,0.000,0.000,0.000,25.960,-0.000,-77.600,-0.000,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,12.200,0.000,0.000,375.900,500.850,900.650,0.000,0.000,1.370,0.000,0.000,0.140,9.710,0.460,0.000,-0.000,-1.650,0.000,0.000,-0.350,-9.830,-0.700,0.000,0.000,-0.010,21.800,-3.950,51.600,0.000,0.000,0.000,0.000,-0.010,25.910,-0.000,-77.600,0.000,24.780,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,10.900,0.000,0.000,375.900,500.850,900.650,0.000,0.000,1.080,0.000,0.000,0.130,9.700,0.460,0.000,-0.000,1.840,0.000,0.000,-0.300,-9.840,-0.710,0.000,0.000,0.000,21.800,3.620,51.600,0.000,0.000,0.000,0.000,0.010,25.990,-0.000,-77.600,-0.020,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,8.830,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.570,0.000,0.000,0.130,9.690,0.470,0.000,-0.000,-0.780,0.000,0.000,-0.340,-9.790,-0.760,0.000,0.000,0.010,21.800,-0.950,51.600,0.000,0.000,0.000,0.000,-0.010,25.930,-0.010,-77.600,0.020,24.770,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,8.830,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.490,0.000,0.000,0.130,9.710,0.470,0.000,-0.000,-0.740,0.000,0.000,-0.310,-9.900,-0.690,0.000,0.000,-0.010,21.800,-0.040,51.600,0.000,0.000,0.000,0.000,0.000,25.950,0.030,-77.600,0.010,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,8.830,0.000,0.000,375.900,500.850,900.650,0.000,0.000,0.420,0.000,0.000,0.140,9.680,0.470,0.000,-0.000,-0.610,0.000,0.000,-0.330,-9.570,-0.770,0.000,0.000,0.000,21.800,-0.000,51.600,0.000,0.000,0.000,0.000,-0.020,25.980,-0.060,-77.600,0.010,24.800,100,3,100,0.100,21.000,22.700,21.000,22.700,22.700
0.000,270.000,91.340,0.000,0.000,332.370,452.760,900.650,0.000,0.000,96.990,0.000,0.000,33.190,19.150,0.480,0.000,0.000,-97.800,0.000,0.000,98.640,29.350,-1.000,0.000,0.000,0.000,21.800,-2419.480,51.670,0.000,0.000,0.000,0.000,884.290,25.990,300.130,-77.600,-0.020,24.800,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,346.890,0.000,0.000,192.540,298.270,900.650,0.000,0.000,99.830,0.000,0.000,15.590,29.440,0.130,0.000,0.010,-62.390,0.000,0.000,-70.970,-37.280,0.050,0.000,0.000,0.000,21.800,-3944.180,51.780,0.000,0.000,0.000,0.000,1597.660,25.910,1586.010,-77.680,0.020,24.800,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
0.000,270.000,27.310,0.000,0.000,160.260,262.600,900.510,0.000,0.000,92.390,0.000,0.000,10.200,9.270,0.520,0.000,-0.000,-31.650,0.000,0.000,-0.120,-6.570,-1.070,0.000,0.000,-0.010,21.800,-5183.790,51.800,0.000,0.000,0.000,0.000,270.600,25.930,51.630,-77.680,-0.060,24.800,100,3,100,0.200,21.000,22.700,21.000,22.700,22.700
